pc_code,pc_description,country_code,country_name,value
Q7,Rmg Silk,3117,Equtl Guinea,0.0
Q7,Rmg Silk,3143,Gambia,3.0
Q7,Rmg Silk,3149,Ghana,161.0
Q7,Rmg Silk,3227,Lesotho,0.0
Q7,Rmg Silk,3243,Malawi,0.0
Q7,Rmg Silk,3249,Mali,22.0
Q7,Rmg Silk,3267,Mozambique,0.0
Q7,Rmg Silk,3269,Namibia,0.0
Q7,Rmg Silk,3291,Nigeria,159.0
Q7,Rmg Silk,3339,Reunion,3.0
Q7,Rmg Silk,3355,Seychelles,0.0
Q7,Rmg Silk,3357,Sierra Leone,0.0
Q7,Rmg Silk,3363,Somalia,0.0
Q7,Rmg Silk,3385,Swaziland,0.0
Q7,Rmg Silk,3461,Zambia,0.0
Q7,Rmg Silk,4005,Algeria,39.0
Q7,Rmg Silk,4111,Egypt A Rp,13.0
Q7,Rmg Silk,4231,Libya,2.0
Q7,Rmg Silk,4265,Morocco,2.0
Q7,Rmg Silk,4365,South Africa,27.0
Q7,Rmg Silk,4381,Sudan,655.0
Q7,Rmg Silk,4407,Tunisia,0.0
Q7,Rmg Silk,4463,Zimbabwe,1.0
Q7,Rmg Silk,5059,Canada,94.0
Q7,Rmg Silk,5423,U S A,1412.0
Q7,Rmg Silk,5424,Us Minor Outlying Islands,0.0
Q7,Rmg Silk,6015,Argentina,12.0
Q7,Rmg Silk,6043,Brazil,84.0
Q7,Rmg Silk,6073,Chile,18.0
Q7,Rmg Silk,6083,Colombia,5.0
Q7,Rmg Silk,6317,Paraguay,0.0
Q7,Rmg Silk,6319,Peru,4.0
Q7,Rmg Silk,6427,Uruguay,2.0
Q7,Rmg Silk,6433,Venezuela,0.0
Q7,Rmg Silk,7023,Bahamas,0.0
Q7,Rmg Silk,7029,Barbados,0.0
Q7,Rmg Silk,7031,Belize,0.0
Q7,Rmg Silk,7171,Guyana,1.0
Q7,Rmg Silk,7203,Jamaica,0.0
Q7,Rmg Silk,7373,St Kitt N A,0.0
Q7,Rmg Silk,7405,Trinidad,8.0
Q7,Rmg Silk,8091,Costa Rica,0.0
Q7,Rmg Silk,8165,Guatemala,0.0
Q7,Rmg Silk,9045,Br Virgn Is,0.0
Q7,Rmg Silk,9103,Dominic Rep,0.0
Q7,Rmg Silk,9161,Guadeloupe,1.0
Q7,Rmg Silk,9253,Martinique,0.0
Q7,Rmg Silk,9259,Mexico,10.0
Q7,Rmg Silk,9277,Netherlandantil,1.0
Q7,Rmg Silk,9311,Panama Republic,75.0
Q7,Rmg Silk,9331,Puerto Rico,0.0
Q7,Rmg Silk,9383,Suriname,11.0
Q7,Rmg Silk,10001,Afghanistan,293.0
Q7,Rmg Silk,10014,Antartica,0.0
Q7,Rmg Silk,10017,Australia,167.0
Q7,Rmg Silk,10027,Bangladesh Pr,82.0
Q7,Rmg Silk,10047,Brunei,0.0
Q7,Rmg Silk,10056,Cambodia,0.0
Q7,Rmg Silk,10077,China P Rp,16.0
Q7,Rmg Silk,10127,Fiji Is,5.0
Q7,Rmg Silk,10179,Hong Kong,82.0
Q7,Rmg Silk,10187,Indonesia,1.0
Q7,Rmg Silk,10189,Iran,10.0
Q7,Rmg Silk,10205,Japan,113.0
Q7,Rmg Silk,10217,Korea Rp,9.0
Q7,Rmg Silk,10245,Malaysia,558.0
Q7,Rmg Silk,10258,Myanmar,0.0
Q7,Rmg Silk,10261,Mongolia,0.0
Q7,Rmg Silk,10273,Nepal,1.0
Q7,Rmg Silk,10285,New Zealand,12.0
Q7,Rmg Silk,10309,Pakistan Ir,0.0
Q7,Rmg Silk,10315,Papua N Gna,1.0
Q7,Rmg Silk,10323,Philippines,0.0
Q7,Rmg Silk,10359,Singapore,66.0
Q7,Rmg Silk,10369,Sri Lanka Dsr,44.0
Q7,Rmg Silk,10397,Thailand,33.0
Q7,Rmg Silk,10437,Vietnam Soc Rep,7.0
Q7,Rmg Silk,11025,Baharain Is,20.0
Q7,Rmg Silk,11191,Iraq,15.0
Q7,Rmg Silk,11207,Jordan,24.0
Q7,Rmg Silk,11219,Kuwait,38.0
Q7,Rmg Silk,11225,Lebanon,57.0
Q7,Rmg Silk,11301,Oman,89.0
Q7,Rmg Silk,11335,Qatar,20.0
Q7,Rmg Silk,11351,Saudi Arab,201.0
Q7,Rmg Silk,11391,Syria,0.0
Q7,Rmg Silk,11419,U Arab Emts,4167.0
Q7,Rmg Silk,11453,Yemen Republc,25.0
Q7,Rmg Silk,12075,Taiwan,2.0
Q7,Rmg Silk,12131,Fr Guiana,0.0
Q7,Rmg Silk,12163,Guam,0.0
Q7,Rmg Silk,12195,Israel,22.0
Q7,Rmg Silk,12215,Korea Dp Rp,1.0
Q7,Rmg Silk,12239,Macao,0.0
Q7,Rmg Silk,12247,Maldives,3.0
Q7,Rmg Silk,12281,New Caledonia,0.0
Q7,Rmg Silk,13019,Austria,13.0
Q7,Rmg Silk,13033,Belgium,78.0
Q7,Rmg Silk,13101,Denmark,50.0
Q7,Rmg Silk,13125,Finland,23.0
Q7,Rmg Silk,13129,France,457.0
Q7,Rmg Silk,13147,Germany,284.0
Q7,Rmg Silk,13155,Greece,12.0
Q7,Rmg Silk,13193,Ireland,4.0
Q7,Rmg Silk,13197,Italy,337.0
Q7,Rmg Silk,13235,Luxembourg,2.0
Q7,Rmg Silk,13262,Monaco,0.0
Q7,Rmg Silk,13275,Netherland,79.0
Q7,Rmg Silk,13327,Portugal,16.0
Q7,Rmg Silk,13367,Spain,259.0
Q7,Rmg Silk,13387,Sweden,36.0
Q7,Rmg Silk,13421,U K,542.0
Q7,Rmg Silk,14185,Iceland,1.0
Q7,Rmg Silk,14297,Norway,14.0
Q7,Rmg Silk,14389,Switzerland,36.0
Q7,Rmg Silk,15016,Armenia,0.0
Q7,Rmg Silk,15021,Azerbaijan,2.0
Q7,Rmg Silk,15040,Bosnia-Hrzgovin,0.0
Q7,Rmg Silk,15049,Bulgaria,1.0
Q7,Rmg Silk,15092,Croatia,6.0
Q7,Rmg Silk,15098,Czech Republic,4.0
Q7,Rmg Silk,15114,Estonia,7.0
Q7,Rmg Silk,15145,Georgia,0.0
Q7,Rmg Silk,15181,Hungary,1.0
Q7,Rmg Silk,15212,Kazakhstan,256.0
Q7,Rmg Silk,15216,Kyrghyzstan,2.0
Q7,Rmg Silk,15224,Latvia,7.0
Q7,Rmg Silk,15234,Lithuania,0.0
Q7,Rmg Silk,15240,Macedonia,0.0
Q7,Rmg Silk,15325,Poland,55.0
Q7,Rmg Silk,15343,Romania,13.0
Q7,Rmg Silk,15344,Russia,11.0
Q7,Rmg Silk,15352,Serbia,1.0
Q7,Rmg Silk,15354,Serbia Montngro,0.0
Q7,Rmg Silk,15358,Slovak Rep,1.0
Q7,Rmg Silk,15360,Slovenia,0.0
Q7,Rmg Silk,15393,Tajikistan,13.0
Q7,Rmg Silk,15422,Ukraine,0.0
Q7,Rmg Silk,15430,Uzbekistan,36.0
Q7,Rmg Silk,16095,Cyprus,1.0
Q7,Rmg Silk,16151,Gibraltar,0.0
Q7,Rmg Silk,16409,Turkey,165.0
Q8,Rmg Manmade Fibres,1213,Kenya,80.0
Q8,Rmg Manmade Fibres,1395,Tanzania Rep,234.0
Q8,Rmg Manmade Fibres,1417,Uganda,107.0
Q8,Rmg Manmade Fibres,2035,Benin,46.0
Q8,Rmg Manmade Fibres,2050,Burkina Faso,9.0
Q8,Rmg Manmade Fibres,2057,Cameroon,47.0
Q8,Rmg Manmade Fibres,2069,Chad,16.0
Q8,Rmg Manmade Fibres,2087,Congo P Rep,1.0
Q8,Rmg Manmade Fibres,2141,Gabon,1.0
Q8,Rmg Manmade Fibres,2199,Cote D' Ivoire,12.0
Q8,Rmg Manmade Fibres,2241,Madagascar,126.0
Q8,Rmg Manmade Fibres,2255,Mauritania,2.0
Q8,Rmg Manmade Fibres,2257,Mauritius,727.0
Q8,Rmg Manmade Fibres,2289,Niger,26.0
Q8,Rmg Manmade Fibres,2345,Rwanda,124.0
Q8,Rmg Manmade Fibres,2353,Senegal,593.0
Q8,Rmg Manmade Fibres,2399,Togo,70.0
Q8,Rmg Manmade Fibres,2459,Congo D. Rep.,5.0
Q8,Rmg Manmade Fibres,3011,Angola,15.0
Q8,Rmg Manmade Fibres,3041,Botswana,20.0
Q8,Rmg Manmade Fibres,3053,Burundi,0.0
Q8,Rmg Manmade Fibres,3085,Comoros,2.0
Q8,Rmg Manmade Fibres,3102,Djibouti,45.0
Q8,Rmg Manmade Fibres,3115,Ethiopia,1992.0
Q8,Rmg Manmade Fibres,3116,Eritrea,6.0
Q8,Rmg Manmade Fibres,3143,Gambia,3.0
Q8,Rmg Manmade Fibres,3149,Ghana,83.0
Q8,Rmg Manmade Fibres,3167,Guinea,8.0
Q8,Rmg Manmade Fibres,3227,Lesotho,20.0
Q8,Rmg Manmade Fibres,3229,Liberia,28.0
Q8,Rmg Manmade Fibres,3243,Malawi,0.0
Q8,Rmg Manmade Fibres,3249,Mali,106.0
Q8,Rmg Manmade Fibres,3267,Mozambique,119.0
Q8,Rmg Manmade Fibres,3269,Namibia,19.0
Q8,Rmg Manmade Fibres,3291,Nigeria,151.0
Q8,Rmg Manmade Fibres,3339,Reunion,12.0
Q8,Rmg Manmade Fibres,3355,Seychelles,2.0
Q8,Rmg Manmade Fibres,3357,Sierra Leone,2.0
Q8,Rmg Manmade Fibres,3363,Somalia,121.0
Q8,Rmg Manmade Fibres,3385,Swaziland,1.0
Q8,Rmg Manmade Fibres,3461,Zambia,5.0
Q8,Rmg Manmade Fibres,4005,Algeria,226.0
Q8,Rmg Manmade Fibres,4111,Egypt A Rp,90.0
Q8,Rmg Manmade Fibres,4231,Libya,158.0
Q8,Rmg Manmade Fibres,4265,Morocco,37.0
Q8,Rmg Manmade Fibres,4365,South Africa,1165.0
Q8,Rmg Manmade Fibres,4381,Sudan,430.0
Q8,Rmg Manmade Fibres,4407,Tunisia,43.0
Q8,Rmg Manmade Fibres,4463,Zimbabwe,96.0
Q8,Rmg Manmade Fibres,5059,Canada,1957.0
Q8,Rmg Manmade Fibres,5423,U S A,30683.0
Q8,Rmg Manmade Fibres,6015,Argentina,323.0
Q8,Rmg Manmade Fibres,6039,Bolivia,0.0
Q8,Rmg Manmade Fibres,6043,Brazil,3535.0
Q8,Rmg Manmade Fibres,6073,Chile,634.0
Q8,Rmg Manmade Fibres,6083,Colombia,184.0
Q8,Rmg Manmade Fibres,6109,Ecuador,1.0
Q8,Rmg Manmade Fibres,6317,Paraguay,5.0
Q8,Rmg Manmade Fibres,6319,Peru,109.0
Q8,Rmg Manmade Fibres,6427,Uruguay,172.0
Q8,Rmg Manmade Fibres,6433,Venezuela,155.0
Q8,Rmg Manmade Fibres,7013,Antigua,3.0
Q8,Rmg Manmade Fibres,7020,Aruba,17.0
Q8,Rmg Manmade Fibres,7023,Bahamas,0.0
Q8,Rmg Manmade Fibres,7029,Barbados,8.0
Q8,Rmg Manmade Fibres,7031,Belize,188.0
Q8,Rmg Manmade Fibres,7105,Dominica,0.0
Q8,Rmg Manmade Fibres,7159,Grenada,0.0
Q8,Rmg Manmade Fibres,7171,Guyana,14.0
Q8,Rmg Manmade Fibres,7203,Jamaica,20.0
Q8,Rmg Manmade Fibres,7373,St Kitt N A,13.0
Q8,Rmg Manmade Fibres,7375,St Lucia,10.0
Q8,Rmg Manmade Fibres,7405,Trinidad,128.0
Q8,Rmg Manmade Fibres,8091,Costa Rica,37.0
Q8,Rmg Manmade Fibres,8113,El Salvador,108.0
Q8,Rmg Manmade Fibres,8165,Guatemala,1.0
Q8,Rmg Manmade Fibres,8177,Honduras,0.0
Q8,Rmg Manmade Fibres,9037,Bermuda,0.0
Q8,Rmg Manmade Fibres,9045,Br Virgn Is,3.0
Q8,Rmg Manmade Fibres,9093,Cuba,2.0
Q8,Rmg Manmade Fibres,9103,Dominic Rep,281.0
Q8,Rmg Manmade Fibres,9161,Guadeloupe,5.0
Q8,Rmg Manmade Fibres,9175,Haiti,20.0
Q8,Rmg Manmade Fibres,9253,Martinique,0.0
Q8,Rmg Manmade Fibres,9259,Mexico,1152.0
Q8,Rmg Manmade Fibres,9277,Netherlandantil,533.0
Q8,Rmg Manmade Fibres,9311,Panama Republic,4270.0
Q8,Rmg Manmade Fibres,9331,Puerto Rico,132.0
Q8,Rmg Manmade Fibres,9383,Suriname,53.0
Q8,Rmg Manmade Fibres,9439,Virgin Is Us,7.0
Q8,Rmg Manmade Fibres,10001,Afghanistan,2230.0
Q8,Rmg Manmade Fibres,10017,Australia,1125.0
Q8,Rmg Manmade Fibres,10027,Bangladesh Pr,91.0
Q8,Rmg Manmade Fibres,10038,Bhutan,0.0
Q8,Rmg Manmade Fibres,10047,Brunei,22.0
Q8,Rmg Manmade Fibres,10056,Cambodia,0.0
Q8,Rmg Manmade Fibres,10077,China P Rp,485.0
Q8,Rmg Manmade Fibres,10089,Cook Is,0.0
Q8,Rmg Manmade Fibres,10127,Fiji Is,131.0
Q8,Rmg Manmade Fibres,10179,Hong Kong,515.0
Q8,Rmg Manmade Fibres,10187,Indonesia,25.0
Q8,Rmg Manmade Fibres,10189,Iran,101.0
Q8,Rmg Manmade Fibres,10205,Japan,1027.0
Q8,Rmg Manmade Fibres,10217,Korea Rp,90.0
Q8,Rmg Manmade Fibres,10245,Malaysia,3359.0
Q8,Rmg Manmade Fibres,10258,Myanmar,46.0
Q8,Rmg Manmade Fibres,10261,Mongolia,1.0
Q8,Rmg Manmade Fibres,10273,Nepal,23.0
Q8,Rmg Manmade Fibres,10285,New Zealand,197.0
Q8,Rmg Manmade Fibres,10309,Pakistan Ir,9.0
Q8,Rmg Manmade Fibres,10310,Palau,0.0
Q8,Rmg Manmade Fibres,10315,Papua N Gna,7.0
Q8,Rmg Manmade Fibres,10323,Philippines,14.0
Q8,Rmg Manmade Fibres,10359,Singapore,708.0
Q8,Rmg Manmade Fibres,10369,Sri Lanka Dsr,738.0
Q8,Rmg Manmade Fibres,10397,Thailand,396.0
Q8,Rmg Manmade Fibres,10437,Vietnam Soc Rep,4.0
Q8,Rmg Manmade Fibres,11025,Baharain Is,262.0
Q8,Rmg Manmade Fibres,11191,Iraq,74.0
Q8,Rmg Manmade Fibres,11207,Jordan,395.0
Q8,Rmg Manmade Fibres,11219,Kuwait,548.0
Q8,Rmg Manmade Fibres,11225,Lebanon,29.0
Q8,Rmg Manmade Fibres,11301,Oman,163.0
Q8,Rmg Manmade Fibres,11335,Qatar,197.0
Q8,Rmg Manmade Fibres,11351,Saudi Arab,2524.0
Q8,Rmg Manmade Fibres,11391,Syria,25.0
Q8,Rmg Manmade Fibres,11419,U Arab Emts,38244.0
Q8,Rmg Manmade Fibres,11453,Yemen Republc,1269.0
Q8,Rmg Manmade Fibres,12075,Taiwan,16.0
Q8,Rmg Manmade Fibres,12131,Fr Guiana,1.0
Q8,Rmg Manmade Fibres,12133,Fr Polynesia,1.0
Q8,Rmg Manmade Fibres,12163,Guam,0.0
Q8,Rmg Manmade Fibres,12195,Israel,368.0
Q8,Rmg Manmade Fibres,12215,Korea Dp Rp,3.0
Q8,Rmg Manmade Fibres,12239,Macao,0.0
Q8,Rmg Manmade Fibres,12247,Maldives,15.0
Q8,Rmg Manmade Fibres,12281,New Caledonia,0.0
Q8,Rmg Manmade Fibres,13019,Austria,89.0
Q8,Rmg Manmade Fibres,13033,Belgium,2221.0
Q8,Rmg Manmade Fibres,13101,Denmark,5034.0
Q8,Rmg Manmade Fibres,13125,Finland,288.0
Q8,Rmg Manmade Fibres,13129,France,7353.0
Q8,Rmg Manmade Fibres,13147,Germany,9384.0
Q8,Rmg Manmade Fibres,13155,Greece,126.0
Q8,Rmg Manmade Fibres,13193,Ireland,620.0
Q8,Rmg Manmade Fibres,13197,Italy,2696.0
Q8,Rmg Manmade Fibres,13235,Luxembourg,0.0
Q8,Rmg Manmade Fibres,13262,Monaco,1.0
Q8,Rmg Manmade Fibres,13275,Netherland,2661.0
Q8,Rmg Manmade Fibres,13327,Portugal,282.0
Q8,Rmg Manmade Fibres,13346,San Marino,0.0
Q8,Rmg Manmade Fibres,13367,Spain,8818.0
Q8,Rmg Manmade Fibres,13387,Sweden,2149.0
Q8,Rmg Manmade Fibres,13421,U K,20280.0
Q8,Rmg Manmade Fibres,14121,Faroe Is.,1.0
Q8,Rmg Manmade Fibres,14185,Iceland,2.0
Q8,Rmg Manmade Fibres,14297,Norway,412.0
Q8,Rmg Manmade Fibres,14389,Switzerland,339.0
Q8,Rmg Manmade Fibres,15003,Albania,1.0
Q8,Rmg Manmade Fibres,15016,Armenia,1495.0
Q8,Rmg Manmade Fibres,15021,Azerbaijan,1085.0
Q8,Rmg Manmade Fibres,15040,Bosnia-Hrzgovin,5.0
Q8,Rmg Manmade Fibres,15049,Bulgaria,6.0
Q8,Rmg Manmade Fibres,15055,Belarus,0.0
Q8,Rmg Manmade Fibres,15092,Croatia,18.0
Q8,Rmg Manmade Fibres,15098,Czech Republic,153.0
Q8,Rmg Manmade Fibres,15114,Estonia,106.0
Q8,Rmg Manmade Fibres,15145,Georgia,172.0
Q8,Rmg Manmade Fibres,15181,Hungary,16.0
Q8,Rmg Manmade Fibres,15212,Kazakhstan,1198.0
Q8,Rmg Manmade Fibres,15216,Kyrghyzstan,163.0
Q8,Rmg Manmade Fibres,15224,Latvia,20.0
Q8,Rmg Manmade Fibres,15234,Lithuania,6.0
Q8,Rmg Manmade Fibres,15240,Macedonia,4.0
Q8,Rmg Manmade Fibres,15260,Moldova,0.0
Q8,Rmg Manmade Fibres,15325,Poland,859.0
Q8,Rmg Manmade Fibres,15343,Romania,49.0
Q8,Rmg Manmade Fibres,15344,Russia,561.0
Q8,Rmg Manmade Fibres,15352,Serbia,7.0
Q8,Rmg Manmade Fibres,15354,Serbia Montngro,6.0
Q8,Rmg Manmade Fibres,15358,Slovak Rep,148.0
Q8,Rmg Manmade Fibres,15360,Slovenia,5.0
Q8,Rmg Manmade Fibres,15393,Tajikistan,456.0
Q8,Rmg Manmade Fibres,15422,Ukraine,20.0
Q8,Rmg Manmade Fibres,15430,Uzbekistan,273.0
Q8,Rmg Manmade Fibres,16095,Cyprus,8.0
Q8,Rmg Manmade Fibres,16151,Gibraltar,0.0
Q8,Rmg Manmade Fibres,16251,Malta,0.0
Q8,Rmg Manmade Fibres,16409,Turkey,546.0
Q9,Rmg Wool,1213,Kenya,3.0
Q9,Rmg Wool,1395,Tanzania Rep,125.0
Q9,Rmg Wool,1417,Uganda,22.0
Q9,Rmg Wool,2035,Benin,10.0
Q9,Rmg Wool,2057,Cameroon,11.0
Q9,Rmg Wool,2067,C Afri Rep,0.0
Q9,Rmg Wool,2087,Congo P Rep,0.0
Q9,Rmg Wool,2241,Madagascar,0.0
Q9,Rmg Wool,2255,Mauritania,0.0
Q9,Rmg Wool,2257,Mauritius,26.0
Q9,Rmg Wool,2289,Niger,0.0
Q9,Rmg Wool,2345,Rwanda,599.0
Q9,Rmg Wool,2353,Senegal,3.0
Q9,Rmg Wool,2399,Togo,0.0
Q9,Rmg Wool,2459,Congo D. Rep.,0.0
Q9,Rmg Wool,3011,Angola,2.0
Q9,Rmg Wool,3041,Botswana,3.0
Q9,Rmg Wool,3085,Comoros,5.0
Q9,Rmg Wool,3102,Djibouti,4.0
Q9,Rmg Wool,3115,Ethiopia,25.0
Q9,Rmg Wool,3149,Ghana,1.0
Q9,Rmg Wool,3227,Lesotho,0.0
Q9,Rmg Wool,3229,Liberia,1.0
Q9,Rmg Wool,3243,Malawi,0.0
Q9,Rmg Wool,3249,Mali,0.0
Q9,Rmg Wool,3267,Mozambique,0.0
Q9,Rmg Wool,3269,Namibia,0.0
Q9,Rmg Wool,3291,Nigeria,51.0
Q9,Rmg Wool,3339,Reunion,0.0
Q9,Rmg Wool,3355,Seychelles,1.0
Q9,Rmg Wool,3363,Somalia,0.0
Q9,Rmg Wool,3461,Zambia,6.0
Q9,Rmg Wool,4005,Algeria,4.0
Q9,Rmg Wool,4111,Egypt A Rp,53.0
Q9,Rmg Wool,4231,Libya,5.0
Q9,Rmg Wool,4265,Morocco,7.0
Q9,Rmg Wool,4365,South Africa,48.0
Q9,Rmg Wool,4381,Sudan,9.0
Q9,Rmg Wool,4407,Tunisia,0.0
Q9,Rmg Wool,4463,Zimbabwe,0.0
Q9,Rmg Wool,5059,Canada,364.0
Q9,Rmg Wool,5423,U S A,3515.0
Q9,Rmg Wool,6015,Argentina,5.0
Q9,Rmg Wool,6043,Brazil,34.0
Q9,Rmg Wool,6073,Chile,26.0
Q9,Rmg Wool,6083,Colombia,5.0
Q9,Rmg Wool,6317,Paraguay,0.0
Q9,Rmg Wool,6319,Peru,4.0
Q9,Rmg Wool,6427,Uruguay,5.0
Q9,Rmg Wool,6433,Venezuela,0.0
Q9,Rmg Wool,7013,Antigua,0.0
Q9,Rmg Wool,7020,Aruba,0.0
Q9,Rmg Wool,7023,Bahamas,0.0
Q9,Rmg Wool,7029,Barbados,0.0
Q9,Rmg Wool,7031,Belize,0.0
Q9,Rmg Wool,7171,Guyana,0.0
Q9,Rmg Wool,7203,Jamaica,0.0
Q9,Rmg Wool,7375,St Lucia,0.0
Q9,Rmg Wool,7405,Trinidad,5.0
Q9,Rmg Wool,8091,Costa Rica,0.0
Q9,Rmg Wool,8165,Guatemala,1.0
Q9,Rmg Wool,9037,Bermuda,0.0
Q9,Rmg Wool,9065,Cayman Is,0.0
Q9,Rmg Wool,9103,Dominic Rep,0.0
Q9,Rmg Wool,9161,Guadeloupe,1.0
Q9,Rmg Wool,9253,Martinique,0.0
Q9,Rmg Wool,9259,Mexico,48.0
Q9,Rmg Wool,9277,Netherlandantil,7.0
Q9,Rmg Wool,9311,Panama Republic,8.0
Q9,Rmg Wool,9383,Suriname,3.0
Q9,Rmg Wool,9439,Virgin Is Us,1.0
Q9,Rmg Wool,10001,Afghanistan,78.0
Q9,Rmg Wool,10017,Australia,150.0
Q9,Rmg Wool,10027,Bangladesh Pr,26.0
Q9,Rmg Wool,10047,Brunei,1.0
Q9,Rmg Wool,10056,Cambodia,0.0
Q9,Rmg Wool,10077,China P Rp,68.0
Q9,Rmg Wool,10127,Fiji Is,0.0
Q9,Rmg Wool,10179,Hong Kong,164.0
Q9,Rmg Wool,10187,Indonesia,4.0
Q9,Rmg Wool,10189,Iran,6.0
Q9,Rmg Wool,10205,Japan,447.0
Q9,Rmg Wool,10217,Korea Rp,57.0
Q9,Rmg Wool,10245,Malaysia,230.0
Q9,Rmg Wool,10261,Mongolia,0.0
Q9,Rmg Wool,10273,Nepal,21.0
Q9,Rmg Wool,10285,New Zealand,8.0
Q9,Rmg Wool,10309,Pakistan Ir,2.0
Q9,Rmg Wool,10315,Papua N Gna,0.0
Q9,Rmg Wool,10323,Philippines,0.0
Q9,Rmg Wool,10359,Singapore,49.0
Q9,Rmg Wool,10369,Sri Lanka Dsr,23.0
Q9,Rmg Wool,10397,Thailand,43.0
Q9,Rmg Wool,10437,Vietnam Soc Rep,3.0
Q9,Rmg Wool,11025,Baharain Is,8.0
Q9,Rmg Wool,11191,Iraq,9.0
Q9,Rmg Wool,11207,Jordan,9.0
Q9,Rmg Wool,11219,Kuwait,53.0
Q9,Rmg Wool,11225,Lebanon,11.0
Q9,Rmg Wool,11301,Oman,183.0
Q9,Rmg Wool,11335,Qatar,20.0
Q9,Rmg Wool,11351,Saudi Arab,129.0
Q9,Rmg Wool,11419,U Arab Emts,1457.0
Q9,Rmg Wool,11453,Yemen Republc,36.0
Q9,Rmg Wool,12075,Taiwan,23.0
Q9,Rmg Wool,12133,Fr Polynesia,0.0
Q9,Rmg Wool,12163,Guam,0.0
Q9,Rmg Wool,12195,Israel,13.0
Q9,Rmg Wool,12215,Korea Dp Rp,3.0
Q9,Rmg Wool,12239,Macao,0.0
Q9,Rmg Wool,12247,Maldives,1.0
Q9,Rmg Wool,13019,Austria,17.0
Q9,Rmg Wool,13033,Belgium,132.0
Q9,Rmg Wool,13101,Denmark,224.0
Q9,Rmg Wool,13125,Finland,37.0
Q9,Rmg Wool,13129,France,837.0
Q9,Rmg Wool,13147,Germany,944.0
Q9,Rmg Wool,13155,Greece,10.0
Q9,Rmg Wool,13193,Ireland,17.0
Q9,Rmg Wool,13197,Italy,556.0
Q9,Rmg Wool,13235,Luxembourg,1.0
Q9,Rmg Wool,13262,Monaco,0.0
Q9,Rmg Wool,13275,Netherland,315.0
Q9,Rmg Wool,13327,Portugal,51.0
Q9,Rmg Wool,13367,Spain,388.0
Q9,Rmg Wool,13387,Sweden,66.0
Q9,Rmg Wool,13421,U K,1120.0
Q9,Rmg Wool,14185,Iceland,1.0
Q9,Rmg Wool,14297,Norway,53.0
Q9,Rmg Wool,14389,Switzerland,63.0
Q9,Rmg Wool,15003,Albania,0.0
Q9,Rmg Wool,15016,Armenia,0.0
Q9,Rmg Wool,15021,Azerbaijan,13.0
Q9,Rmg Wool,15040,Bosnia-Hrzgovin,0.0
Q9,Rmg Wool,15049,Bulgaria,0.0
Q9,Rmg Wool,15092,Croatia,3.0
Q9,Rmg Wool,15098,Czech Republic,65.0
Q9,Rmg Wool,15114,Estonia,6.0
Q9,Rmg Wool,15145,Georgia,3.0
Q9,Rmg Wool,15181,Hungary,1.0
Q9,Rmg Wool,15212,Kazakhstan,142.0
Q9,Rmg Wool,15216,Kyrghyzstan,3.0
Q9,Rmg Wool,15224,Latvia,7.0
Q9,Rmg Wool,15234,Lithuania,1.0
Q9,Rmg Wool,15260,Moldova,0.0
Q9,Rmg Wool,15325,Poland,34.0
Q9,Rmg Wool,15343,Romania,2.0
Q9,Rmg Wool,15344,Russia,26.0
Q9,Rmg Wool,15352,Serbia,1.0
Q9,Rmg Wool,15354,Serbia Montngro,0.0
Q9,Rmg Wool,15358,Slovak Rep,4.0
Q9,Rmg Wool,15360,Slovenia,1.0
Q9,Rmg Wool,15393,Tajikistan,0.0
Q9,Rmg Wool,15422,Ukraine,0.0
Q9,Rmg Wool,15430,Uzbekistan,47.0
Q9,Rmg Wool,16095,Cyprus,1.0
Q9,Rmg Wool,16151,Gibraltar,0.0
Q9,Rmg Wool,16251,Malta,0.0
Q9,Rmg Wool,16409,Turkey,87.0
R1,Rmg Of Othr Textle Matrl,1213,Kenya,102.0
R1,Rmg Of Othr Textle Matrl,1395,Tanzania Rep,154.0
R1,Rmg Of Othr Textle Matrl,1417,Uganda,60.0
R1,Rmg Of Othr Textle Matrl,2035,Benin,96.0
R1,Rmg Of Othr Textle Matrl,2050,Burkina Faso,1.0
R1,Rmg Of Othr Textle Matrl,2057,Cameroon,782.0
R1,Rmg Of Othr Textle Matrl,2067,C Afri Rep,0.0
R1,Rmg Of Othr Textle Matrl,2069,Chad,10.0
R1,Rmg Of Othr Textle Matrl,2087,Congo P Rep,6.0
R1,Rmg Of Othr Textle Matrl,2141,Gabon,1.0
R1,Rmg Of Othr Textle Matrl,2199,Cote D' Ivoire,0.0
R1,Rmg Of Othr Textle Matrl,2241,Madagascar,787.0
R1,Rmg Of Othr Textle Matrl,2255,Mauritania,2.0
R1,Rmg Of Othr Textle Matrl,2257,Mauritius,1443.0
R1,Rmg Of Othr Textle Matrl,2289,Niger,19.0
R1,Rmg Of Othr Textle Matrl,2345,Rwanda,100.0
R1,Rmg Of Othr Textle Matrl,2353,Senegal,698.0
R1,Rmg Of Othr Textle Matrl,2399,Togo,60.0
R1,Rmg Of Othr Textle Matrl,2459,Congo D. Rep.,5.0
R1,Rmg Of Othr Textle Matrl,3011,Angola,34.0
R1,Rmg Of Othr Textle Matrl,3041,Botswana,9.0
R1,Rmg Of Othr Textle Matrl,3053,Burundi,0.0
R1,Rmg Of Othr Textle Matrl,3085,Comoros,12.0
R1,Rmg Of Othr Textle Matrl,3102,Djibouti,86.0
