pc_code,pc_description,country_code,country_name,value
R4,Silk Waste,10205,Japan,0.142004
R4,Silk Waste,10217,Korea Rp,0.002628
R4,Silk Waste,10273,Nepal,0.057609
R4,Silk Waste,10359,Singapore,4.5e-05
R4,Silk Waste,10397,Thailand,0.122586
R4,Silk Waste,10437,Vietnam Soc Rep,1.378955
R4,Silk Waste,13147,Germany,0.018572
R4,Silk Waste,13197,Italy,0.43681
R4,Silk Waste,13421,U K,0.006639
R5,"Jute, Raw",2345,Rwanda,8.1e-05
R5,"Jute, Raw",5059,Canada,0.000694
R5,"Jute, Raw",5423,U S A,0.007067
R5,"Jute, Raw",10027,Bangladesh Pr,1.4e-05
R5,"Jute, Raw",10205,Japan,0.011584
R5,"Jute, Raw",10245,Malaysia,0.000686
R5,"Jute, Raw",10273,Nepal,10.375467
R5,"Jute, Raw",11419,U Arab Emts,0.000413
R5,"Jute, Raw",13147,Germany,0.011245
R5,"Jute, Raw",13275,Netherland,2.1e-05
R6,Jute Yarn,1213,Kenya,0.016258
R6,Jute Yarn,1395,Tanzania Rep,0.100509
R6,Jute Yarn,1417,Uganda,0.013657
R6,Jute Yarn,2199,Cote D' Ivoire,0.146838
R6,Jute Yarn,2257,Mauritius,0.000392
R6,Jute Yarn,3102,Djibouti,5.4e-05
R6,Jute Yarn,3267,Mozambique,0.003333
R6,Jute Yarn,3291,Nigeria,0.223334
R6,Jute Yarn,3357,Sierra Leone,0.001072
R6,Jute Yarn,3461,Zambia,0.000781
R6,Jute Yarn,4005,Algeria,0.065805
R6,Jute Yarn,4111,Egypt A Rp,0.535332
R6,Jute Yarn,4265,Morocco,0.21213
R6,Jute Yarn,4365,South Africa,0.060398
R6,Jute Yarn,5059,Canada,0.051367
R6,Jute Yarn,5423,U S A,0.398425
R6,Jute Yarn,6015,Argentina,0.09568
R6,Jute Yarn,6043,Brazil,0.005231
R6,Jute Yarn,6073,Chile,0.013893
R6,Jute Yarn,6083,Colombia,0.008629
R6,Jute Yarn,6317,Paraguay,0.001209
R6,Jute Yarn,6319,Peru,0.033746
R6,Jute Yarn,10017,Australia,0.010369
R6,Jute Yarn,10027,Bangladesh Pr,0.000703
R6,Jute Yarn,10187,Indonesia,2.487267
R6,Jute Yarn,10205,Japan,0.14093
R6,Jute Yarn,10217,Korea Rp,0.125909
R6,Jute Yarn,10245,Malaysia,0.098594
R6,Jute Yarn,10258,Myanmar,0.01596
R6,Jute Yarn,10261,Mongolia,0.089
R6,Jute Yarn,10273,Nepal,0.048606
R6,Jute Yarn,10359,Singapore,0.001452
R6,Jute Yarn,10369,Sri Lanka Dsr,0.004622
R6,Jute Yarn,10397,Thailand,0.133088
R6,Jute Yarn,11025,Baharain Is,2.9e-05
R6,Jute Yarn,11219,Kuwait,0.116908
R6,Jute Yarn,11225,Lebanon,0.376533
R6,Jute Yarn,11301,Oman,0.006102
R6,Jute Yarn,11335,Qatar,0.023338
R6,Jute Yarn,11351,Saudi Arab,1.072861
R6,Jute Yarn,11419,U Arab Emts,0.001578
R6,Jute Yarn,12195,Israel,0.000386
R6,Jute Yarn,13033,Belgium,2.861275
R6,Jute Yarn,13147,Germany,0.151955
R6,Jute Yarn,13197,Italy,0.057714
R6,Jute Yarn,13275,Netherland,0.012532
R6,Jute Yarn,13327,Portugal,0.002221
R6,Jute Yarn,13367,Spain,7.4e-05
R6,Jute Yarn,13387,Sweden,0.04299
R6,Jute Yarn,13421,U K,0.340926
R6,Jute Yarn,14185,Iceland,0.000756
R6,Jute Yarn,15098,Czech Republic,0.003207
R6,Jute Yarn,15325,Poland,0.004346
R6,Jute Yarn,15422,Ukraine,0.029529
R6,Jute Yarn,16409,Turkey,0.613684
R7,Jute Hessian,1213,Kenya,0.346004
R7,Jute Hessian,1395,Tanzania Rep,1.752083
R7,Jute Hessian,1417,Uganda,0.247468
R7,Jute Hessian,2057,Cameroon,0.024976
R7,Jute Hessian,2087,Congo P Rep,6.7e-05
R7,Jute Hessian,2141,Gabon,0.032311
R7,Jute Hessian,2199,Cote D' Ivoire,8.117571
R7,Jute Hessian,2241,Madagascar,0.041914
R7,Jute Hessian,2257,Mauritius,0.03053
R7,Jute Hessian,2289,Niger,7.7e-05
R7,Jute Hessian,2399,Togo,3.2e-05
R7,Jute Hessian,3115,Ethiopia,0.042793
R7,Jute Hessian,3143,Gambia,0.039619
R7,Jute Hessian,3149,Ghana,0.004768
R7,Jute Hessian,3167,Guinea,0.147631
R7,Jute Hessian,3169,Guinea Bissau,0.248865
R7,Jute Hessian,3229,Liberia,0.08792
R7,Jute Hessian,3243,Malawi,0.860498
R7,Jute Hessian,3249,Mali,0.021963
R7,Jute Hessian,3267,Mozambique,0.26321
R7,Jute Hessian,3291,Nigeria,0.003158
R7,Jute Hessian,3355,Seychelles,0.004213
R7,Jute Hessian,3461,Zambia,1.834801
R7,Jute Hessian,4005,Algeria,1.397832
R7,Jute Hessian,4111,Egypt A Rp,5.243444
R7,Jute Hessian,4265,Morocco,0.065263
R7,Jute Hessian,4365,South Africa,0.935868
R7,Jute Hessian,4381,Sudan,0.102333
R7,Jute Hessian,4407,Tunisia,0.07893
R7,Jute Hessian,4463,Zimbabwe,2.107075
R7,Jute Hessian,5059,Canada,4.089489
R7,Jute Hessian,5423,U S A,24.484329
R7,Jute Hessian,6015,Argentina,1.045672
R7,Jute Hessian,6043,Brazil,0.189135
R7,Jute Hessian,6073,Chile,0.215512
R7,Jute Hessian,6083,Colombia,0.082102
R7,Jute Hessian,6109,Ecuador,1.126331
R7,Jute Hessian,6317,Paraguay,0.07156
R7,Jute Hessian,6319,Peru,0.997522
R7,Jute Hessian,6427,Uruguay,0.320631
R7,Jute Hessian,6433,Venezuela,0.029009
R7,Jute Hessian,7013,Antigua,0.000148
R7,Jute Hessian,7020,Aruba,0.000127
R7,Jute Hessian,7029,Barbados,0.000573
R7,Jute Hessian,7105,Dominica,0.000607
R7,Jute Hessian,7203,Jamaica,0.055402
R7,Jute Hessian,7375,St Lucia,0.000609
R7,Jute Hessian,7405,Trinidad,0.005659
R7,Jute Hessian,8165,Guatemala,1.46107
R7,Jute Hessian,8177,Honduras,0.231047
R7,Jute Hessian,8287,Nicaragua,0.627322
R7,Jute Hessian,9103,Dominic Rep,0.164619
R7,Jute Hessian,9161,Guadeloupe,0.005082
R7,Jute Hessian,9253,Martinique,0.003138
R7,Jute Hessian,9259,Mexico,0.089213
R7,Jute Hessian,9311,Panama Republic,0.149631
R7,Jute Hessian,9331,Puerto Rico,0.085503
R7,Jute Hessian,9383,Suriname,0.00095
R7,Jute Hessian,10017,Australia,5.443757
R7,Jute Hessian,10077,China P Rp,0.063291
R7,Jute Hessian,10127,Fiji Is,0.001289
R7,Jute Hessian,10179,Hong Kong,3e-06
R7,Jute Hessian,10187,Indonesia,0.09625
R7,Jute Hessian,10189,Iran,3.028029
R7,Jute Hessian,10205,Japan,2.553429
R7,Jute Hessian,10217,Korea Rp,1.438618
R7,Jute Hessian,10245,Malaysia,0.060296
R7,Jute Hessian,10258,Myanmar,0.079947
R7,Jute Hessian,10273,Nepal,0.011413
R7,Jute Hessian,10285,New Zealand,3.253877
R7,Jute Hessian,10315,Papua N Gna,0.983283
R7,Jute Hessian,10323,Philippines,0.086249
R7,Jute Hessian,10359,Singapore,0.162119
R7,Jute Hessian,10369,Sri Lanka Dsr,0.26933
R7,Jute Hessian,10397,Thailand,0.312727
R7,Jute Hessian,10437,Vietnam Soc Rep,0.062314
R7,Jute Hessian,11025,Baharain Is,0.312939
R7,Jute Hessian,11191,Iraq,0.18024
R7,Jute Hessian,11207,Jordan,0.275733
R7,Jute Hessian,11219,Kuwait,1.213126
R7,Jute Hessian,11225,Lebanon,0.216776
R7,Jute Hessian,11301,Oman,1.861506
R7,Jute Hessian,11335,Qatar,2.836715
R7,Jute Hessian,11351,Saudi Arab,6.613774
R7,Jute Hessian,11419,U Arab Emts,5.543883
R7,Jute Hessian,12075,Taiwan,0.048331
R7,Jute Hessian,12131,Fr Guiana,0.006904
R7,Jute Hessian,12195,Israel,0.275369
R7,Jute Hessian,12215,Korea Dp Rp,0.10611
R7,Jute Hessian,12247,Maldives,0.28339
R7,Jute Hessian,13019,Austria,0.031166
R7,Jute Hessian,13033,Belgium,1.151948
R7,Jute Hessian,13101,Denmark,0.055912
R7,Jute Hessian,13125,Finland,0.022274
R7,Jute Hessian,13129,France,0.808332
R7,Jute Hessian,13147,Germany,9.931162
R7,Jute Hessian,13155,Greece,1.12194
R7,Jute Hessian,13193,Ireland,0.160317
R7,Jute Hessian,13197,Italy,3.709914
R7,Jute Hessian,13275,Netherland,10.967735
R7,Jute Hessian,13327,Portugal,0.160414
R7,Jute Hessian,13367,Spain,2.617521
R7,Jute Hessian,13387,Sweden,0.062293
R7,Jute Hessian,13421,U K,5.723422
R7,Jute Hessian,14185,Iceland,0.218182
R7,Jute Hessian,14297,Norway,0.308728
R7,Jute Hessian,14389,Switzerland,0.175613
R7,Jute Hessian,15049,Bulgaria,0.000661
R7,Jute Hessian,15098,Czech Republic,0.289765
R7,Jute Hessian,15181,Hungary,0.065859
R7,Jute Hessian,15224,Latvia,0.010573
R7,Jute Hessian,15234,Lithuania,0.021464
R7,Jute Hessian,15260,Moldova,0.023649
R7,Jute Hessian,15325,Poland,0.24123
R7,Jute Hessian,15360,Slovenia,0.017186
R7,Jute Hessian,15422,Ukraine,0.301758
R7,Jute Hessian,16095,Cyprus,0.010732
R7,Jute Hessian,16409,Turkey,3.145284
R8,Floor Cvrng Of Jute,1417,Uganda,0.001491
R8,Floor Cvrng Of Jute,2257,Mauritius,0.013688
R8,Floor Cvrng Of Jute,2459,Congo D. Rep.,0.000261
R8,Floor Cvrng Of Jute,3115,Ethiopia,1.1e-05
R8,Floor Cvrng Of Jute,3291,Nigeria,0.007806
R8,Floor Cvrng Of Jute,3339,Reunion,0.00106
R8,Floor Cvrng Of Jute,3355,Seychelles,0.000482
R8,Floor Cvrng Of Jute,4005,Algeria,0.000117
R8,Floor Cvrng Of Jute,4265,Morocco,0.007109
R8,Floor Cvrng Of Jute,4365,South Africa,0.700785
R8,Floor Cvrng Of Jute,4381,Sudan,0.000148
R8,Floor Cvrng Of Jute,4407,Tunisia,0.001166
R8,Floor Cvrng Of Jute,5059,Canada,0.246622
R8,Floor Cvrng Of Jute,5423,U S A,23.305451
R8,Floor Cvrng Of Jute,6015,Argentina,0.06424
R8,Floor Cvrng Of Jute,6043,Brazil,0.047767
R8,Floor Cvrng Of Jute,6073,Chile,0.20485
R8,Floor Cvrng Of Jute,6083,Colombia,0.022915
R8,Floor Cvrng Of Jute,6109,Ecuador,0.00051
R8,Floor Cvrng Of Jute,6317,Paraguay,0.010231
R8,Floor Cvrng Of Jute,6319,Peru,0.039004
R8,Floor Cvrng Of Jute,6427,Uruguay,0.13592
R8,Floor Cvrng Of Jute,8091,Costa Rica,0.029793
R8,Floor Cvrng Of Jute,8113,El Salvador,0.007811
R8,Floor Cvrng Of Jute,8165,Guatemala,0.032023
R8,Floor Cvrng Of Jute,8177,Honduras,0.005647
R8,Floor Cvrng Of Jute,8287,Nicaragua,0.001882
R8,Floor Cvrng Of Jute,9259,Mexico,0.087518
R8,Floor Cvrng Of Jute,9311,Panama Republic,0.014433
R8,Floor Cvrng Of Jute,10017,Australia,3.056358
R8,Floor Cvrng Of Jute,10077,China P Rp,1.170805
R8,Floor Cvrng Of Jute,10127,Fiji Is,0.008539
R8,Floor Cvrng Of Jute,10179,Hong Kong,0.002962
R8,Floor Cvrng Of Jute,10189,Iran,0.003023
R8,Floor Cvrng Of Jute,10205,Japan,0.091677
R8,Floor Cvrng Of Jute,10217,Korea Rp,0.092968
R8,Floor Cvrng Of Jute,10245,Malaysia,0.122614
R8,Floor Cvrng Of Jute,10261,Mongolia,0.001527
R8,Floor Cvrng Of Jute,10285,New Zealand,0.410058
R8,Floor Cvrng Of Jute,10309,Pakistan Ir,0.005833
R8,Floor Cvrng Of Jute,10315,Papua N Gna,0.000513
R8,Floor Cvrng Of Jute,10323,Philippines,0.001378
R8,Floor Cvrng Of Jute,10359,Singapore,0.035814
R8,Floor Cvrng Of Jute,10369,Sri Lanka Dsr,0.003654
R8,Floor Cvrng Of Jute,10397,Thailand,0.005783
R8,Floor Cvrng Of Jute,10437,Vietnam Soc Rep,0.001991
R8,Floor Cvrng Of Jute,11025,Baharain Is,0.005791
R8,Floor Cvrng Of Jute,11219,Kuwait,0.022138
R8,Floor Cvrng Of Jute,11225,Lebanon,0.002034
R8,Floor Cvrng Of Jute,11351,Saudi Arab,0.078652
R8,Floor Cvrng Of Jute,11419,U Arab Emts,0.194688
R8,Floor Cvrng Of Jute,12075,Taiwan,0.006339
R8,Floor Cvrng Of Jute,12195,Israel,0.100011
R8,Floor Cvrng Of Jute,12215,Korea Dp Rp,0.003163
R8,Floor Cvrng Of Jute,12239,Macao,7.1e-05
R8,Floor Cvrng Of Jute,12247,Maldives,0.011982
R8,Floor Cvrng Of Jute,13019,Austria,0.001326
R8,Floor Cvrng Of Jute,13033,Belgium,0.195483
R8,Floor Cvrng Of Jute,13101,Denmark,0.19671
R8,Floor Cvrng Of Jute,13125,Finland,0.07273
R8,Floor Cvrng Of Jute,13129,France,0.736179
R8,Floor Cvrng Of Jute,13147,Germany,1.698946
R8,Floor Cvrng Of Jute,13155,Greece,0.021305
R8,Floor Cvrng Of Jute,13193,Ireland,0.007091
R8,Floor Cvrng Of Jute,13197,Italy,0.556075
R8,Floor Cvrng Of Jute,13275,Netherland,0.266405
R8,Floor Cvrng Of Jute,13327,Portugal,0.02753
R8,Floor Cvrng Of Jute,13367,Spain,0.760988
R8,Floor Cvrng Of Jute,13387,Sweden,1.139596
R8,Floor Cvrng Of Jute,13421,U K,1.591898
R8,Floor Cvrng Of Jute,14297,Norway,0.116577
R8,Floor Cvrng Of Jute,14389,Switzerland,0.01552
R8,Floor Cvrng Of Jute,15055,Belarus,0.000466
R8,Floor Cvrng Of Jute,15092,Croatia,0.000259
R8,Floor Cvrng Of Jute,15098,Czech Republic,0.001617
R8,Floor Cvrng Of Jute,15114,Estonia,0.00457
R8,Floor Cvrng Of Jute,15224,Latvia,0.068912
R8,Floor Cvrng Of Jute,15234,Lithuania,0.001705
R8,Floor Cvrng Of Jute,15325,Poland,0.000673
R8,Floor Cvrng Of Jute,15343,Romania,0.019641
R8,Floor Cvrng Of Jute,15344,Russia,0.001349
R8,Floor Cvrng Of Jute,15360,Slovenia,0.001711
R8,Floor Cvrng Of Jute,15422,Ukraine,0.012526
R8,Floor Cvrng Of Jute,16095,Cyprus,0.003743
R8,Floor Cvrng Of Jute,16251,Malta,0.00017
R8,Floor Cvrng Of Jute,16409,Turkey,0.066647
R9,Other Jute Manufactures,1213,Kenya,2.086654
R9,Other Jute Manufactures,1395,Tanzania Rep,3.002949
R9,Other Jute Manufactures,1417,Uganda,0.627429
R9,Other Jute Manufactures,2035,Benin,8e-06
R9,Other Jute Manufactures,2050,Burkina Faso,0.018432
R9,Other Jute Manufactures,2057,Cameroon,0.616726
R9,Other Jute Manufactures,2069,Chad,1e-06
R9,Other Jute Manufactures,2087,Congo P Rep,2.1e-05
R9,Other Jute Manufactures,2141,Gabon,9.2e-05
R9,Other Jute Manufactures,2199,Cote D' Ivoire,1.875221
R9,Other Jute Manufactures,2241,Madagascar,0.082106
R9,Other Jute Manufactures,2257,Mauritius,0.069635
R9,Other Jute Manufactures,2289,Niger,3e-06
R9,Other Jute Manufactures,2345,Rwanda,0.239377
R9,Other Jute Manufactures,2353,Senegal,0.088558
R9,Other Jute Manufactures,2399,Togo,0.060164
R9,Other Jute Manufactures,2459,Congo D. Rep.,0.011137
R9,Other Jute Manufactures,3011,Angola,0.024607
R9,Other Jute Manufactures,3053,Burundi,0.238776
R9,Other Jute Manufactures,3085,Comoros,0.058275
R9,Other Jute Manufactures,3102,Djibouti,0.000582
R9,Other Jute Manufactures,3115,Ethiopia,0.200753
R9,Other Jute Manufactures,3143,Gambia,1.009166
R9,Other Jute Manufactures,3149,Ghana,25.021482
R9,Other Jute Manufactures,3167,Guinea,0.395557
R9,Other Jute Manufactures,3169,Guinea Bissau,1.379847
R9,Other Jute Manufactures,3243,Malawi,0.028709
R9,Other Jute Manufactures,3249,Mali,6e-06
R9,Other Jute Manufactures,3267,Mozambique,1.147532
R9,Other Jute Manufactures,3269,Namibia,0.000107
R9,Other Jute Manufactures,3291,Nigeria,0.533993
R9,Other Jute Manufactures,3339,Reunion,0.00444
R9,Other Jute Manufactures,3355,Seychelles,0.01297
R9,Other Jute Manufactures,3357,Sierra Leone,0.074527
R9,Other Jute Manufactures,3363,Somalia,0.010103
R9,Other Jute Manufactures,3461,Zambia,0.063091
R9,Other Jute Manufactures,4005,Algeria,0.147953
R9,Other Jute Manufactures,4111,Egypt A Rp,0.070931
R9,Other Jute Manufactures,4231,Libya,1e-06
R9,Other Jute Manufactures,4265,Morocco,0.175652
R9,Other Jute Manufactures,4365,South Africa,0.55591
R9,Other Jute Manufactures,4381,Sudan,8.176615
R9,Other Jute Manufactures,4463,Zimbabwe,0.000368
R9,Other Jute Manufactures,5059,Canada,2.014312
R9,Other Jute Manufactures,5423,U S A,13.677706
R9,Other Jute Manufactures,6015,Argentina,0.051429
R9,Other Jute Manufactures,6043,Brazil,0.034848
R9,Other Jute Manufactures,6073,Chile,0.179213
R9,Other Jute Manufactures,6083,Colombia,0.032252
R9,Other Jute Manufactures,6109,Ecuador,0.269716
R9,Other Jute Manufactures,6317,Paraguay,0.017694
R9,Other Jute Manufactures,6319,Peru,1.864608
R9,Other Jute Manufactures,6427,Uruguay,0.109357
R9,Other Jute Manufactures,6433,Venezuela,0.000487
R9,Other Jute Manufactures,7029,Barbados,0.009143
R9,Other Jute Manufactures,7031,Belize,0.002004
R9,Other Jute Manufactures,7171,Guyana,3.4e-05
R9,Other Jute Manufactures,7203,Jamaica,0.045259
R9,Other Jute Manufactures,7373,St Kitt N A,0.001338
R9,Other Jute Manufactures,7375,St Lucia,0.000348
R9,Other Jute Manufactures,7405,Trinidad,0.018309
R9,Other Jute Manufactures,8091,Costa Rica,0.150682
R9,Other Jute Manufactures,8113,El Salvador,0.000359
R9,Other Jute Manufactures,8165,Guatemala,0.636735
R9,Other Jute Manufactures,8177,Honduras,0.592936
R9,Other Jute Manufactures,8287,Nicaragua,0.766086
R9,Other Jute Manufactures,9065,Cayman Is,6.7e-05
R9,Other Jute Manufactures,9103,Dominic Rep,0.250951
R9,Other Jute Manufactures,9259,Mexico,2.076445
R9,Other Jute Manufactures,9277,Netherlandantil,0.002247
R9,Other Jute Manufactures,9311,Panama Republic,0.094597
R9,Other Jute Manufactures,9331,Puerto Rico,0.008839
R9,Other Jute Manufactures,10001,Afghanistan,2.3e-05
R9,Other Jute Manufactures,10017,Australia,3.784281
R9,Other Jute Manufactures,10027,Bangladesh Pr,0.001248
R9,Other Jute Manufactures,10038,Bhutan,0.530421
R9,Other Jute Manufactures,10047,Brunei,0.003236
R9,Other Jute Manufactures,10056,Cambodia,0.000152
R9,Other Jute Manufactures,10077,China P Rp,0.080509
R9,Other Jute Manufactures,10089,Cook Is,0.001488
R9,Other Jute Manufactures,10127,Fiji Is,0.034039
R9,Other Jute Manufactures,10179,Hong Kong,0.126462
R9,Other Jute Manufactures,10187,Indonesia,0.114628
R9,Other Jute Manufactures,10189,Iran,0.050442
R9,Other Jute Manufactures,10205,Japan,1.486124
R9,Other Jute Manufactures,10217,Korea Rp,0.054895
R9,Other Jute Manufactures,10245,Malaysia,0.728335
R9,Other Jute Manufactures,10258,Myanmar,0.003895
R9,Other Jute Manufactures,10273,Nepal,0.162468
R9,Other Jute Manufactures,10285,New Zealand,1.320439
R9,Other Jute Manufactures,10315,Papua N Gna,0.351495
R9,Other Jute Manufactures,10323,Philippines,0.001891
R9,Other Jute Manufactures,10359,Singapore,0.066154
R9,Other Jute Manufactures,10361,Solomon Is,0.062224
R9,Other Jute Manufactures,10369,Sri Lanka Dsr,0.223065
R9,Other Jute Manufactures,10397,Thailand,0.034263
R9,Other Jute Manufactures,10437,Vietnam Soc Rep,2.616092
R9,Other Jute Manufactures,11025,Baharain Is,0.026714
R9,Other Jute Manufactures,11191,Iraq,0.002727
R9,Other Jute Manufactures,11207,Jordan,0.06415
R9,Other Jute Manufactures,11219,Kuwait,0.175929
R9,Other Jute Manufactures,11225,Lebanon,0.027914
R9,Other Jute Manufactures,11301,Oman,0.021815
R9,Other Jute Manufactures,11335,Qatar,0.012067
R9,Other Jute Manufactures,11351,Saudi Arab,2.928439
R9,Other Jute Manufactures,11419,U Arab Emts,1.875298
R9,Other Jute Manufactures,11453,Yemen Republc,0.016757
R9,Other Jute Manufactures,12075,Taiwan,0.132776
R9,Other Jute Manufactures,12131,Fr Guiana,0.026135
R9,Other Jute Manufactures,12133,Fr Polynesia,0.031966
R9,Other Jute Manufactures,12195,Israel,0.179652
R9,Other Jute Manufactures,12215,Korea Dp Rp,0.00442
R9,Other Jute Manufactures,12247,Maldives,0.107191
R9,Other Jute Manufactures,12329,Timor-Leste,0.022023
R9,Other Jute Manufactures,13019,Austria,0.105995
R9,Other Jute Manufactures,13033,Belgium,0.706328
R9,Other Jute Manufactures,13101,Denmark,0.285076
R9,Other Jute Manufactures,13125,Finland,0.299774
R9,Other Jute Manufactures,13129,France,2.548186
R9,Other Jute Manufactures,13147,Germany,3.103795
R9,Other Jute Manufactures,13155,Greece,0.248678
R9,Other Jute Manufactures,13193,Ireland,0.290278
R9,Other Jute Manufactures,13197,Italy,3.979066
R9,Other Jute Manufactures,13275,Netherland,3.414075
R9,Other Jute Manufactures,13327,Portugal,0.117875
R9,Other Jute Manufactures,13367,Spain,1.800885
R9,Other Jute Manufactures,13387,Sweden,0.267433
R9,Other Jute Manufactures,13421,U K,15.594124
R9,Other Jute Manufactures,14297,Norway,0.053796
R9,Other Jute Manufactures,14389,Switzerland,0.1793
R9,Other Jute Manufactures,15049,Bulgaria,0.231551
R9,Other Jute Manufactures,15055,Belarus,0.010002
R9,Other Jute Manufactures,15092,Croatia,0.04184
R9,Other Jute Manufactures,15098,Czech Republic,0.312796
R9,Other Jute Manufactures,15114,Estonia,0.042845
R9,Other Jute Manufactures,15145,Georgia,0.021338
R9,Other Jute Manufactures,15181,Hungary,0.044619
R9,Other Jute Manufactures,15212,Kazakhstan,0.014373
R9,Other Jute Manufactures,15216,Kyrghyzstan,0.004139
R9,Other Jute Manufactures,15234,Lithuania,0.008088
R9,Other Jute Manufactures,15325,Poland,0.108335
R9,Other Jute Manufactures,15343,Romania,0.001548
R9,Other Jute Manufactures,15344,Russia,0.089841
R9,Other Jute Manufactures,15352,Serbia,0.01108
R9,Other Jute Manufactures,15358,Slovak Rep,0.006588
R9,Other Jute Manufactures,15422,Ukraine,0.006393
R9,Other Jute Manufactures,15430,Uzbekistan,0.001061
R9,Other Jute Manufactures,16095,Cyprus,0.024166
R9,Other Jute Manufactures,16251,Malta,0.015097
R9,Other Jute Manufactures,16409,Turkey,1.033122
S1,Handcrfs(Excl.Handmade Crpts),1213,Kenya,13.650266
S1,Handcrfs(Excl.Handmade Crpts),1395,Tanzania Rep,19.998486
S1,Handcrfs(Excl.Handmade Crpts),1417,Uganda,0.421611
S1,Handcrfs(Excl.Handmade Crpts),2035,Benin,1.318582
S1,Handcrfs(Excl.Handmade Crpts),2050,Burkina Faso,0.211976
S1,Handcrfs(Excl.Handmade Crpts),2057,Cameroon,2.24832
S1,Handcrfs(Excl.Handmade Crpts),2069,Chad,0.341979
S1,Handcrfs(Excl.Handmade Crpts),2087,Congo P Rep,0.098177
S1,Handcrfs(Excl.Handmade Crpts),2141,Gabon,0.01267
S1,Handcrfs(Excl.Handmade Crpts),2199,Cote D' Ivoire,0.543881
S1,Handcrfs(Excl.Handmade Crpts),2241,Madagascar,0.707874
S1,Handcrfs(Excl.Handmade Crpts),2255,Mauritania,0.135214
S1,Handcrfs(Excl.Handmade Crpts),2257,Mauritius,4.347059
S1,Handcrfs(Excl.Handmade Crpts),2289,Niger,0.039097
S1,Handcrfs(Excl.Handmade Crpts),2345,Rwanda,0.004353
S1,Handcrfs(Excl.Handmade Crpts),2353,Senegal,15.97429
S1,Handcrfs(Excl.Handmade Crpts),2399,Togo,10.415094
S1,Handcrfs(Excl.Handmade Crpts),2459,Congo D. Rep.,0.059163
S1,Handcrfs(Excl.Handmade Crpts),3011,Angola,0.205733
S1,Handcrfs(Excl.Handmade Crpts),3041,Botswana,0.096338
S1,Handcrfs(Excl.Handmade Crpts),3053,Burundi,0.008569
S1,Handcrfs(Excl.Handmade Crpts),3085,Comoros,0.135146
S1,Handcrfs(Excl.Handmade Crpts),3102,Djibouti,1.802188
S1,Handcrfs(Excl.Handmade Crpts),3115,Ethiopia,4.770895
S1,Handcrfs(Excl.Handmade Crpts),3117,Equtl Guinea,0.007293
S1,Handcrfs(Excl.Handmade Crpts),3143,Gambia,1.231804
S1,Handcrfs(Excl.Handmade Crpts),3149,Ghana,0.893512
S1,Handcrfs(Excl.Handmade Crpts),3167,Guinea,1.429004
S1,Handcrfs(Excl.Handmade Crpts),3229,Liberia,0.000755
S1,Handcrfs(Excl.Handmade Crpts),3243,Malawi,0.277723
S1,Handcrfs(Excl.Handmade Crpts),3249,Mali,4.02477
S1,Handcrfs(Excl.Handmade Crpts),3267,Mozambique,0.141126
S1,Handcrfs(Excl.Handmade Crpts),3269,Namibia,0.010585
S1,Handcrfs(Excl.Handmade Crpts),3291,Nigeria,45.458122
S1,Handcrfs(Excl.Handmade Crpts),3339,Reunion,0.272329
S1,Handcrfs(Excl.Handmade Crpts),3349,Sao Tome,0.003694
S1,Handcrfs(Excl.Handmade Crpts),3355,Seychelles,0.079315
S1,Handcrfs(Excl.Handmade Crpts),3357,Sierra Leone,0.042077
S1,Handcrfs(Excl.Handmade Crpts),3363,Somalia,0.834852
S1,Handcrfs(Excl.Handmade Crpts),3385,Swaziland,0.018432
S1,Handcrfs(Excl.Handmade Crpts),3461,Zambia,1.111677
S1,Handcrfs(Excl.Handmade Crpts),4005,Algeria,1.76648
S1,Handcrfs(Excl.Handmade Crpts),4111,Egypt A Rp,3.664371
S1,Handcrfs(Excl.Handmade Crpts),4231,Libya,0.697941
S1,Handcrfs(Excl.Handmade Crpts),4265,Morocco,1.988659
S1,Handcrfs(Excl.Handmade Crpts),4365,South Africa,11.85633
S1,Handcrfs(Excl.Handmade Crpts),4381,Sudan,7.461115
S1,Handcrfs(Excl.Handmade Crpts),4407,Tunisia,0.500998
S1,Handcrfs(Excl.Handmade Crpts),4463,Zimbabwe,0.019326
S1,Handcrfs(Excl.Handmade Crpts),5059,Canada,22.267286
S1,Handcrfs(Excl.Handmade Crpts),5423,U S A,616.733516
S1,Handcrfs(Excl.Handmade Crpts),6015,Argentina,5.212124
S1,Handcrfs(Excl.Handmade Crpts),6039,Bolivia,0.014738
S1,Handcrfs(Excl.Handmade Crpts),6043,Brazil,6.661503
S1,Handcrfs(Excl.Handmade Crpts),6073,Chile,7.293729
S1,Handcrfs(Excl.Handmade Crpts),6083,Colombia,2.960108
S1,Handcrfs(Excl.Handmade Crpts),6109,Ecuador,0.698953
S1,Handcrfs(Excl.Handmade Crpts),6317,Paraguay,0.061477
S1,Handcrfs(Excl.Handmade Crpts),6319,Peru,1.781279
S1,Handcrfs(Excl.Handmade Crpts),6427,Uruguay,1.270371
S1,Handcrfs(Excl.Handmade Crpts),6433,Venezuela,0.182267
S1,Handcrfs(Excl.Handmade Crpts),7012,Anguilla,0.005841
S1,Handcrfs(Excl.Handmade Crpts),7013,Antigua,0.002793
S1,Handcrfs(Excl.Handmade Crpts),7020,Aruba,0.016812
S1,Handcrfs(Excl.Handmade Crpts),7023,Bahamas,0.01278
