pc_code,pc_description,country_code,country_name,value
P7,Cotton Yarn,1213,Kenya,1.336654
P7,Cotton Yarn,1395,Tanzania Rep,0.587223
P7,Cotton Yarn,1417,Uganda,0.011771
P7,Cotton Yarn,2035,Benin,0.065406
P7,Cotton Yarn,2057,Cameroon,0.020257
P7,Cotton Yarn,2199,Cote D' Ivoire,2.39485
P7,Cotton Yarn,2241,Madagascar,7.934817
P7,Cotton Yarn,2257,Mauritius,27.965255
P7,Cotton Yarn,2353,Senegal,0.05385
P7,Cotton Yarn,3041,Botswana,0.440802
P7,Cotton Yarn,3102,Djibouti,0.078609
P7,Cotton Yarn,3115,Ethiopia,0.85559
P7,Cotton Yarn,3116,Eritrea,0.139393
P7,Cotton Yarn,3243,Malawi,0.000365
P7,Cotton Yarn,3267,Mozambique,0.107239
P7,Cotton Yarn,3291,Nigeria,0.353054
P7,Cotton Yarn,3339,Reunion,0.000135
P7,Cotton Yarn,3355,Seychelles,0.001038
P7,Cotton Yarn,3461,Zambia,0.06524
P7,Cotton Yarn,4005,Algeria,6.496479
P7,Cotton Yarn,4111,Egypt A Rp,186.557285
P7,Cotton Yarn,4265,Morocco,19.723602
P7,Cotton Yarn,4365,South Africa,2.360061
P7,Cotton Yarn,4381,Sudan,0.877521
P7,Cotton Yarn,4407,Tunisia,19.409699
P7,Cotton Yarn,5059,Canada,1.804117
P7,Cotton Yarn,5423,U S A,23.996427
P7,Cotton Yarn,6015,Argentina,4.295225
P7,Cotton Yarn,6039,Bolivia,0.207559
P7,Cotton Yarn,6043,Brazil,26.280889
P7,Cotton Yarn,6073,Chile,10.344019
P7,Cotton Yarn,6083,Colombia,81.37244
P7,Cotton Yarn,6109,Ecuador,2.645025
P7,Cotton Yarn,6317,Paraguay,0.443893
P7,Cotton Yarn,6319,Peru,119.752414
P7,Cotton Yarn,6427,Uruguay,0.063216
P7,Cotton Yarn,6433,Venezuela,9.171913
P7,Cotton Yarn,7105,Dominica,0.164801
P7,Cotton Yarn,8091,Costa Rica,0.097342
P7,Cotton Yarn,8113,El Salvador,0.543927
P7,Cotton Yarn,8165,Guatemala,28.011597
P7,Cotton Yarn,8177,Honduras,2.624669
P7,Cotton Yarn,9093,Cuba,0.041866
P7,Cotton Yarn,9103,Dominic Rep,11.458728
P7,Cotton Yarn,9259,Mexico,4.049802
P7,Cotton Yarn,9311,Panama Republic,1.385645
P7,Cotton Yarn,9331,Puerto Rico,0.063859
P7,Cotton Yarn,9383,Suriname,0.020418
P7,Cotton Yarn,10001,Afghanistan,0.031571
P7,Cotton Yarn,10017,Australia,1.998558
P7,Cotton Yarn,10027,Bangladesh Pr,554.338277
P7,Cotton Yarn,10056,Cambodia,4.128218
P7,Cotton Yarn,10077,China P Rp,1516.650816
P7,Cotton Yarn,10127,Fiji Is,0.001063
P7,Cotton Yarn,10179,Hong Kong,75.756624
P7,Cotton Yarn,10187,Indonesia,35.258814
P7,Cotton Yarn,10189,Iran,27.625906
P7,Cotton Yarn,10205,Japan,52.359976
P7,Cotton Yarn,10217,Korea Rp,142.004173
P7,Cotton Yarn,10245,Malaysia,19.296148
P7,Cotton Yarn,10258,Myanmar,38.018054
P7,Cotton Yarn,10273,Nepal,11.621716
P7,Cotton Yarn,10285,New Zealand,0.287515
P7,Cotton Yarn,10309,Pakistan Ir,90.356445
P7,Cotton Yarn,10323,Philippines,25.316254
P7,Cotton Yarn,10359,Singapore,0.550408
P7,Cotton Yarn,10369,Sri Lanka Dsr,73.394889
P7,Cotton Yarn,10397,Thailand,16.525281
P7,Cotton Yarn,10437,Vietnam Soc Rep,177.347683
P7,Cotton Yarn,11025,Baharain Is,8.336239
P7,Cotton Yarn,11191,Iraq,0.332883
P7,Cotton Yarn,11207,Jordan,8.422453
P7,Cotton Yarn,11219,Kuwait,0.013199
P7,Cotton Yarn,11225,Lebanon,2.376536
P7,Cotton Yarn,11301,Oman,0.517011
P7,Cotton Yarn,11351,Saudi Arab,0.884468
P7,Cotton Yarn,11391,Syria,2.34907
P7,Cotton Yarn,11419,U Arab Emts,12.602453
P7,Cotton Yarn,12075,Taiwan,29.781173
P7,Cotton Yarn,12163,Guam,0.046009
P7,Cotton Yarn,12195,Israel,4.982192
P7,Cotton Yarn,12215,Korea Dp Rp,2.693485
P7,Cotton Yarn,12239,Macao,8.4e-05
P7,Cotton Yarn,12247,Maldives,0.002888
P7,Cotton Yarn,13019,Austria,1.209923
P7,Cotton Yarn,13033,Belgium,15.209019
P7,Cotton Yarn,13101,Denmark,4.416549
P7,Cotton Yarn,13125,Finland,0.082773
P7,Cotton Yarn,13129,France,2.250032
P7,Cotton Yarn,13147,Germany,53.542354
P7,Cotton Yarn,13155,Greece,4.739962
P7,Cotton Yarn,13197,Italy,56.183212
P7,Cotton Yarn,13275,Netherland,7.66036
P7,Cotton Yarn,13327,Portugal,112.501689
P7,Cotton Yarn,13367,Spain,28.928452
P7,Cotton Yarn,13387,Sweden,0.016472
P7,Cotton Yarn,13421,U K,4.11527
P7,Cotton Yarn,14297,Norway,0.15878
P7,Cotton Yarn,14389,Switzerland,0.180209
P7,Cotton Yarn,15040,Bosnia-Hrzgovin,0.200627
P7,Cotton Yarn,15049,Bulgaria,2.057541
P7,Cotton Yarn,15055,Belarus,0.104198
P7,Cotton Yarn,15092,Croatia,3.548043
P7,Cotton Yarn,15098,Czech Republic,10.677685
P7,Cotton Yarn,15114,Estonia,0.483337
P7,Cotton Yarn,15181,Hungary,0.522044
P7,Cotton Yarn,15212,Kazakhstan,0.127484
P7,Cotton Yarn,15224,Latvia,0.758898
P7,Cotton Yarn,15234,Lithuania,1.935169
P7,Cotton Yarn,15240,Macedonia,1.01629
P7,Cotton Yarn,15325,Poland,31.465092
P7,Cotton Yarn,15343,Romania,0.323851
P7,Cotton Yarn,15344,Russia,2.475319
P7,Cotton Yarn,15352,Serbia,0.938934
P7,Cotton Yarn,15356,Montenegro,1.406734
P7,Cotton Yarn,15358,Slovak Rep,0.396547
P7,Cotton Yarn,15360,Slovenia,1.694444
P7,Cotton Yarn,15422,Ukraine,5.403379
P7,Cotton Yarn,16095,Cyprus,0.195864
P7,Cotton Yarn,16409,Turkey,37.602723
P8,"Cotton Fabrics, Madeups Etc.",1213,Kenya,19.374781
P8,"Cotton Fabrics, Madeups Etc.",1395,Tanzania Rep,25.12819
P8,"Cotton Fabrics, Madeups Etc.",1417,Uganda,9.7052
P8,"Cotton Fabrics, Madeups Etc.",2035,Benin,39.798537
P8,"Cotton Fabrics, Madeups Etc.",2050,Burkina Faso,2.690584
P8,"Cotton Fabrics, Madeups Etc.",2057,Cameroon,3.932557
P8,"Cotton Fabrics, Madeups Etc.",2067,C Afri Rep,0.041407
P8,"Cotton Fabrics, Madeups Etc.",2069,Chad,0.529881
P8,"Cotton Fabrics, Madeups Etc.",2087,Congo P Rep,8.551269
P8,"Cotton Fabrics, Madeups Etc.",2141,Gabon,2.82159
P8,"Cotton Fabrics, Madeups Etc.",2199,Cote D' Ivoire,7.703869
P8,"Cotton Fabrics, Madeups Etc.",2241,Madagascar,9.810457
P8,"Cotton Fabrics, Madeups Etc.",2255,Mauritania,19.405376
P8,"Cotton Fabrics, Madeups Etc.",2257,Mauritius,12.407736
P8,"Cotton Fabrics, Madeups Etc.",2289,Niger,4.957536
P8,"Cotton Fabrics, Madeups Etc.",2345,Rwanda,5.586326
P8,"Cotton Fabrics, Madeups Etc.",2353,Senegal,66.396949
P8,"Cotton Fabrics, Madeups Etc.",2399,Togo,108.011807
P8,"Cotton Fabrics, Madeups Etc.",2459,Congo D. Rep.,13.562675
P8,"Cotton Fabrics, Madeups Etc.",3011,Angola,28.819779
P8,"Cotton Fabrics, Madeups Etc.",3041,Botswana,0.312683
P8,"Cotton Fabrics, Madeups Etc.",3053,Burundi,1.538324
P8,"Cotton Fabrics, Madeups Etc.",3063,Cape Verde Is,0.019643
P8,"Cotton Fabrics, Madeups Etc.",3085,Comoros,3.742162
P8,"Cotton Fabrics, Madeups Etc.",3102,Djibouti,1.343215
P8,"Cotton Fabrics, Madeups Etc.",3115,Ethiopia,1.21197
P8,"Cotton Fabrics, Madeups Etc.",3116,Eritrea,0.167461
P8,"Cotton Fabrics, Madeups Etc.",3117,Equtl Guinea,0.037996
P8,"Cotton Fabrics, Madeups Etc.",3143,Gambia,20.887157
P8,"Cotton Fabrics, Madeups Etc.",3149,Ghana,18.212109
P8,"Cotton Fabrics, Madeups Etc.",3167,Guinea,4.594038
P8,"Cotton Fabrics, Madeups Etc.",3227,Lesotho,12.509193
P8,"Cotton Fabrics, Madeups Etc.",3229,Liberia,0.86463
P8,"Cotton Fabrics, Madeups Etc.",3243,Malawi,6.087179
P8,"Cotton Fabrics, Madeups Etc.",3249,Mali,9.463037
P8,"Cotton Fabrics, Madeups Etc.",3267,Mozambique,54.105336
P8,"Cotton Fabrics, Madeups Etc.",3269,Namibia,0.250994
P8,"Cotton Fabrics, Madeups Etc.",3291,Nigeria,31.670598
P8,"Cotton Fabrics, Madeups Etc.",3339,Reunion,0.80658
P8,"Cotton Fabrics, Madeups Etc.",3349,Sao Tome,0.116085
P8,"Cotton Fabrics, Madeups Etc.",3355,Seychelles,0.426881
P8,"Cotton Fabrics, Madeups Etc.",3357,Sierra Leone,3.647099
P8,"Cotton Fabrics, Madeups Etc.",3363,Somalia,0.156389
P8,"Cotton Fabrics, Madeups Etc.",3385,Swaziland,0.238948
P8,"Cotton Fabrics, Madeups Etc.",3461,Zambia,7.665966
P8,"Cotton Fabrics, Madeups Etc.",4005,Algeria,7.027828
P8,"Cotton Fabrics, Madeups Etc.",4111,Egypt A Rp,35.267166
P8,"Cotton Fabrics, Madeups Etc.",4231,Libya,3.020437
P8,"Cotton Fabrics, Madeups Etc.",4265,Morocco,1.214387
P8,"Cotton Fabrics, Madeups Etc.",4365,South Africa,37.408624
P8,"Cotton Fabrics, Madeups Etc.",4381,Sudan,43.385518
P8,"Cotton Fabrics, Madeups Etc.",4407,Tunisia,2.526222
P8,"Cotton Fabrics, Madeups Etc.",4463,Zimbabwe,0.969381
P8,"Cotton Fabrics, Madeups Etc.",5059,Canada,100.637219
P8,"Cotton Fabrics, Madeups Etc.",5423,U S A,2007.805994
P8,"Cotton Fabrics, Madeups Etc.",5424,Us Minor Outlying Islands,3.8e-05
P8,"Cotton Fabrics, Madeups Etc.",6015,Argentina,2.896249
P8,"Cotton Fabrics, Madeups Etc.",6039,Bolivia,9e-05
P8,"Cotton Fabrics, Madeups Etc.",6043,Brazil,21.622438
P8,"Cotton Fabrics, Madeups Etc.",6073,Chile,21.686247
P8,"Cotton Fabrics, Madeups Etc.",6083,Colombia,27.542243
P8,"Cotton Fabrics, Madeups Etc.",6109,Ecuador,2.440604
P8,"Cotton Fabrics, Madeups Etc.",6317,Paraguay,0.847407
P8,"Cotton Fabrics, Madeups Etc.",6319,Peru,12.555332
P8,"Cotton Fabrics, Madeups Etc.",6427,Uruguay,1.240334
P8,"Cotton Fabrics, Madeups Etc.",6433,Venezuela,14.019468
P8,"Cotton Fabrics, Madeups Etc.",7013,Antigua,0.009334
P8,"Cotton Fabrics, Madeups Etc.",7020,Aruba,0.106053
P8,"Cotton Fabrics, Madeups Etc.",7023,Bahamas,0.017077
P8,"Cotton Fabrics, Madeups Etc.",7029,Barbados,0.050452
P8,"Cotton Fabrics, Madeups Etc.",7031,Belize,0.001902
P8,"Cotton Fabrics, Madeups Etc.",7105,Dominica,0.039154
P8,"Cotton Fabrics, Madeups Etc.",7171,Guyana,0.319776
P8,"Cotton Fabrics, Madeups Etc.",7203,Jamaica,0.217078
P8,"Cotton Fabrics, Madeups Etc.",7373,St Kitt N A,0.041416
P8,"Cotton Fabrics, Madeups Etc.",7375,St Lucia,0.026248
P8,"Cotton Fabrics, Madeups Etc.",7379,St Vincent,0.000139
P8,"Cotton Fabrics, Madeups Etc.",7405,Trinidad,1.16339
P8,"Cotton Fabrics, Madeups Etc.",8091,Costa Rica,1.043699
P8,"Cotton Fabrics, Madeups Etc.",8113,El Salvador,2.137203
P8,"Cotton Fabrics, Madeups Etc.",8165,Guatemala,15.566796
P8,"Cotton Fabrics, Madeups Etc.",8177,Honduras,0.868159
P8,"Cotton Fabrics, Madeups Etc.",8287,Nicaragua,1.123903
P8,"Cotton Fabrics, Madeups Etc.",9007,Ameri Samoa,0.004574
P8,"Cotton Fabrics, Madeups Etc.",9037,Bermuda,0.035882
P8,"Cotton Fabrics, Madeups Etc.",9045,Br Virgn Is,0.015596
P8,"Cotton Fabrics, Madeups Etc.",9065,Cayman Is,0.011864
P8,"Cotton Fabrics, Madeups Etc.",9093,Cuba,0.72112
P8,"Cotton Fabrics, Madeups Etc.",9103,Dominic Rep,6.143739
P8,"Cotton Fabrics, Madeups Etc.",9161,Guadeloupe,0.102302
P8,"Cotton Fabrics, Madeups Etc.",9175,Haiti,0.070672
P8,"Cotton Fabrics, Madeups Etc.",9253,Martinique,0.045225
P8,"Cotton Fabrics, Madeups Etc.",9259,Mexico,28.560018
P8,"Cotton Fabrics, Madeups Etc.",9277,Netherlandantil,2.521396
P8,"Cotton Fabrics, Madeups Etc.",9311,Panama Republic,12.277794
P8,"Cotton Fabrics, Madeups Etc.",9331,Puerto Rico,0.3713
P8,"Cotton Fabrics, Madeups Etc.",9383,Suriname,0.588762
P8,"Cotton Fabrics, Madeups Etc.",9439,Virgin Is Us,0.030519
P8,"Cotton Fabrics, Madeups Etc.",10001,Afghanistan,1.893982
P8,"Cotton Fabrics, Madeups Etc.",10017,Australia,93.473703
P8,"Cotton Fabrics, Madeups Etc.",10027,Bangladesh Pr,433.71071
P8,"Cotton Fabrics, Madeups Etc.",10038,Bhutan,0.388431
P8,"Cotton Fabrics, Madeups Etc.",10047,Brunei,0.124807
P8,"Cotton Fabrics, Madeups Etc.",10056,Cambodia,15.135583
P8,"Cotton Fabrics, Madeups Etc.",10077,China P Rp,39.701074
P8,"Cotton Fabrics, Madeups Etc.",10089,Cook Is,0.006314
P8,"Cotton Fabrics, Madeups Etc.",10127,Fiji Is,1.173591
P8,"Cotton Fabrics, Madeups Etc.",10179,Hong Kong,17.549776
P8,"Cotton Fabrics, Madeups Etc.",10187,Indonesia,17.449897
P8,"Cotton Fabrics, Madeups Etc.",10189,Iran,0.762716
P8,"Cotton Fabrics, Madeups Etc.",10205,Japan,53.241184
P8,"Cotton Fabrics, Madeups Etc.",10214,Kiribati Rep,0.011523
P8,"Cotton Fabrics, Madeups Etc.",10217,Korea Rp,72.033042
P8,"Cotton Fabrics, Madeups Etc.",10223,Lao Pd Rp,0.007023
P8,"Cotton Fabrics, Madeups Etc.",10245,Malaysia,22.642172
P8,"Cotton Fabrics, Madeups Etc.",10252,Marshall Island,0.018336
P8,"Cotton Fabrics, Madeups Etc.",10256,Micronesia,0.009208
P8,"Cotton Fabrics, Madeups Etc.",10258,Myanmar,5.462317
P8,"Cotton Fabrics, Madeups Etc.",10261,Mongolia,0.099701
P8,"Cotton Fabrics, Madeups Etc.",10273,Nepal,29.182043
P8,"Cotton Fabrics, Madeups Etc.",10285,New Zealand,16.945097
P8,"Cotton Fabrics, Madeups Etc.",10309,Pakistan Ir,6.59125
P8,"Cotton Fabrics, Madeups Etc.",10310,Palau,0.029353
P8,"Cotton Fabrics, Madeups Etc.",10315,Papua N Gna,0.986648
P8,"Cotton Fabrics, Madeups Etc.",10323,Philippines,8.939534
P8,"Cotton Fabrics, Madeups Etc.",10359,Singapore,8.429832
P8,"Cotton Fabrics, Madeups Etc.",10361,Solomon Is,0.004459
P8,"Cotton Fabrics, Madeups Etc.",10369,Sri Lanka Dsr,237.796594
P8,"Cotton Fabrics, Madeups Etc.",10397,Thailand,20.380839
P8,"Cotton Fabrics, Madeups Etc.",10403,Tonga,0.037806
P8,"Cotton Fabrics, Madeups Etc.",10437,Vietnam Soc Rep,17.928333
P8,"Cotton Fabrics, Madeups Etc.",10447,Samoa,0.044633
P8,"Cotton Fabrics, Madeups Etc.",11025,Baharain Is,2.424626
P8,"Cotton Fabrics, Madeups Etc.",11191,Iraq,0.199557
P8,"Cotton Fabrics, Madeups Etc.",11207,Jordan,2.287833
P8,"Cotton Fabrics, Madeups Etc.",11219,Kuwait,8.795936
P8,"Cotton Fabrics, Madeups Etc.",11225,Lebanon,3.451687
P8,"Cotton Fabrics, Madeups Etc.",11301,Oman,4.177803
P8,"Cotton Fabrics, Madeups Etc.",11335,Qatar,2.666974
P8,"Cotton Fabrics, Madeups Etc.",11351,Saudi Arab,28.308627
P8,"Cotton Fabrics, Madeups Etc.",11391,Syria,0.912396
P8,"Cotton Fabrics, Madeups Etc.",11419,U Arab Emts,220.951707
P8,"Cotton Fabrics, Madeups Etc.",11453,Yemen Republc,10.837807
P8,"Cotton Fabrics, Madeups Etc.",12075,Taiwan,4.98983
P8,"Cotton Fabrics, Madeups Etc.",12131,Fr Guiana,0.025442
P8,"Cotton Fabrics, Madeups Etc.",12133,Fr Polynesia,0.106742
P8,"Cotton Fabrics, Madeups Etc.",12195,Israel,27.707656
P8,"Cotton Fabrics, Madeups Etc.",12215,Korea Dp Rp,0.337181
P8,"Cotton Fabrics, Madeups Etc.",12239,Macao,0.041254
P8,"Cotton Fabrics, Madeups Etc.",12247,Maldives,1.304353
P8,"Cotton Fabrics, Madeups Etc.",12281,New Caledonia,0.127643
P8,"Cotton Fabrics, Madeups Etc.",12431,Vanuatu Rep,0.000112
P8,"Cotton Fabrics, Madeups Etc.",13019,Austria,12.15528
P8,"Cotton Fabrics, Madeups Etc.",13033,Belgium,51.684252
P8,"Cotton Fabrics, Madeups Etc.",13101,Denmark,31.465269
P8,"Cotton Fabrics, Madeups Etc.",13125,Finland,7.845614
P8,"Cotton Fabrics, Madeups Etc.",13129,France,87.27311
P8,"Cotton Fabrics, Madeups Etc.",13147,Germany,207.54858
P8,"Cotton Fabrics, Madeups Etc.",13155,Greece,6.210299
P8,"Cotton Fabrics, Madeups Etc.",13193,Ireland,5.906623
P8,"Cotton Fabrics, Madeups Etc.",13197,Italy,103.395621
P8,"Cotton Fabrics, Madeups Etc.",13235,Luxembourg,0.003327
P8,"Cotton Fabrics, Madeups Etc.",13262,Monaco,0.004267
P8,"Cotton Fabrics, Madeups Etc.",13275,Netherland,64.955235
P8,"Cotton Fabrics, Madeups Etc.",13327,Portugal,15.116012
P8,"Cotton Fabrics, Madeups Etc.",13346,San Marino,0.044956
P8,"Cotton Fabrics, Madeups Etc.",13367,Spain,53.3923
P8,"Cotton Fabrics, Madeups Etc.",13387,Sweden,53.605106
P8,"Cotton Fabrics, Madeups Etc.",13421,U K,233.509071
P8,"Cotton Fabrics, Madeups Etc.",14185,Iceland,0.128308
P8,"Cotton Fabrics, Madeups Etc.",14297,Norway,23.423774
P8,"Cotton Fabrics, Madeups Etc.",14389,Switzerland,13.205405
P8,"Cotton Fabrics, Madeups Etc.",15003,Albania,0.094158
P8,"Cotton Fabrics, Madeups Etc.",15016,Armenia,0.017054
P8,"Cotton Fabrics, Madeups Etc.",15021,Azerbaijan,0.068397
P8,"Cotton Fabrics, Madeups Etc.",15040,Bosnia-Hrzgovin,0.590449
P8,"Cotton Fabrics, Madeups Etc.",15049,Bulgaria,3.428534
P8,"Cotton Fabrics, Madeups Etc.",15055,Belarus,0.02381
P8,"Cotton Fabrics, Madeups Etc.",15092,Croatia,5.57554
P8,"Cotton Fabrics, Madeups Etc.",15098,Czech Republic,9.208188
P8,"Cotton Fabrics, Madeups Etc.",15114,Estonia,1.818066
P8,"Cotton Fabrics, Madeups Etc.",15145,Georgia,0.513294
P8,"Cotton Fabrics, Madeups Etc.",15181,Hungary,1.100518
P8,"Cotton Fabrics, Madeups Etc.",15212,Kazakhstan,0.61179
P8,"Cotton Fabrics, Madeups Etc.",15216,Kyrghyzstan,0.20693
P8,"Cotton Fabrics, Madeups Etc.",15224,Latvia,8.306997
P8,"Cotton Fabrics, Madeups Etc.",15234,Lithuania,1.262415
P8,"Cotton Fabrics, Madeups Etc.",15240,Macedonia,0.146771
P8,"Cotton Fabrics, Madeups Etc.",15260,Moldova,0.005805
P8,"Cotton Fabrics, Madeups Etc.",15325,Poland,23.393854
P8,"Cotton Fabrics, Madeups Etc.",15343,Romania,2.7949
P8,"Cotton Fabrics, Madeups Etc.",15344,Russia,20.708055
P8,"Cotton Fabrics, Madeups Etc.",15352,Serbia,0.56537
P8,"Cotton Fabrics, Madeups Etc.",15354,Serbia Montngro,0.002075
P8,"Cotton Fabrics, Madeups Etc.",15356,Montenegro,0.09082
P8,"Cotton Fabrics, Madeups Etc.",15358,Slovak Rep,1.095606
P8,"Cotton Fabrics, Madeups Etc.",15360,Slovenia,3.978467
P8,"Cotton Fabrics, Madeups Etc.",15393,Tajikistan,0.002289
P8,"Cotton Fabrics, Madeups Etc.",15410,Turkmenistan,0.000192
P8,"Cotton Fabrics, Madeups Etc.",15422,Ukraine,0.520306
P8,"Cotton Fabrics, Madeups Etc.",15430,Uzbekistan,1.721196
P8,"Cotton Fabrics, Madeups Etc.",16009,Andorra,0.188822
P8,"Cotton Fabrics, Madeups Etc.",16095,Cyprus,0.149443
P8,"Cotton Fabrics, Madeups Etc.",16151,Gibraltar,0.010936
P8,"Cotton Fabrics, Madeups Etc.",16251,Malta,0.527839
P8,"Cotton Fabrics, Madeups Etc.",16409,Turkey,27.216915
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",1213,Kenya,1.368672
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",1395,Tanzania Rep,0.498093
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",1417,Uganda,0.462171
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2035,Benin,5.83402
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2050,Burkina Faso,0.003116
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2057,Cameroon,0.272306
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2069,Chad,0.002813
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2087,Congo P Rep,0.034209
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2141,Gabon,0.032026
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2199,Cote D' Ivoire,0.036046
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2241,Madagascar,0.157773
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2257,Mauritius,0.9801
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2345,Rwanda,0.009548
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2353,Senegal,0.160212
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2399,Togo,1.186183
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",2459,Congo D. Rep.,0.529093
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3011,Angola,0.090433
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3041,Botswana,0.002663
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3053,Burundi,0.001495
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3063,Cape Verde Is,0.000426
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3085,Comoros,0.00573
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3102,Djibouti,0.004393
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3115,Ethiopia,0.999608
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3116,Eritrea,0.002397
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3143,Gambia,0.009582
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3149,Ghana,0.109618
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3167,Guinea,0.00274
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3227,Lesotho,0.000431
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3229,Liberia,0.004319
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3243,Malawi,0.067471
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3249,Mali,0.031997
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3267,Mozambique,0.315226
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3269,Namibia,0.111117
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3291,Nigeria,5.291232
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3339,Reunion,0.158357
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3355,Seychelles,0.02678
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3357,Sierra Leone,0.003351
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3363,Somalia,0.01705
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3385,Swaziland,0.013747
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",3461,Zambia,0.275353
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",4005,Algeria,0.100258
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",4111,Egypt A Rp,2.740209
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",4231,Libya,0.209956
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",4265,Morocco,0.741416
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",4365,South Africa,3.493095
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",4381,Sudan,0.34462
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",4407,Tunisia,0.223912
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",4463,Zimbabwe,0.01393
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",5059,Canada,2.879368
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",5423,U S A,83.088985
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6015,Argentina,0.426445
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6039,Bolivia,0.002268
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6043,Brazil,3.943864
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6073,Chile,1.907027
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6083,Colombia,1.184007
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6109,Ecuador,0.076141
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6317,Paraguay,0.021697
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6319,Peru,0.3537
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6427,Uruguay,0.116267
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",6433,Venezuela,0.138425
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",7029,Barbados,0.015656
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",7159,Grenada,0.00088
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",7171,Guyana,0.088965
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",7203,Jamaica,0.0049
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",7379,St Vincent,0.000371
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",7405,Trinidad,0.027492
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",8091,Costa Rica,0.202273
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",8113,El Salvador,2.031157
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",8165,Guatemala,0.09693
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",8177,Honduras,0.102274
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9037,Bermuda,0.006322
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9093,Cuba,0.054577
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9103,Dominic Rep,0.503434
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9161,Guadeloupe,0.000609
P9,"Oth Txtl Yrn, Fbric Mdup Artcl",9175,Haiti,0.068011
